participant_id,condition,participant_uid,image_path,trial_type,user_response,boundary_position,RT,encoding_RT
00037,task_only,task_only_00037,Foils\105a.jpg,Foil,Lure,,4.1207394000084605,
00037,task_only,task_only_00037,Objects\082b.jpg,Lure,Target,Post,12.094358700007431,1.5390530999866314
00037,task_only,task_only_00037,Objects\193a.jpg,Target,Target,Pre,2.581411699997261,1.243029800010845
00037,task_only,task_only_00037,Objects\053a.jpg,Target,Target,Post,1.2255039000010584,1.7906422999803908
00037,task_only,task_only_00037,Foils\050a.jpg,Foil,Foil,,1.6923587000055704,
00037,task_only,task_only_00037,Objects\366b.jpg,Lure,Lure,Pre,1.4270952000224495,1.3377871999982744
00037,task_only,task_only_00037,Objects\043b.jpg,Lure,Lure,Mid,2.0054756999888923,2.127827599993907
00037,task_only,task_only_00037,Objects\109a.jpg,Target,Target,Post,1.4161214999912772,2.4671161999867763
00037,task_only,task_only_00037,Objects\009a.jpg,Target,Target,Post,1.275354499986861,1.3935841000056826
00037,task_only,task_only_00037,Foils\026a.jpg,Foil,Foil,,1.1951367000001485,
00037,task_only,task_only_00037,Objects\356b.jpg,Lure,Target,Post,1.5416563999897337,2.003510100010317
00037,task_only,task_only_00037,Objects\200b.jpg,Lure,Target,Pre,1.2356143000070006,1.1594563999969978
00037,task_only,task_only_00037,Objects\086b.jpg,Lure,Target,Mid,1.340894900000421,2.047401700023329
00037,task_only,task_only_00037,Objects\221a.jpg,Target,Foil,Pre,1.2339343999919947,0.7940134999807924
00037,task_only,task_only_00037,Foils\020b.jpg,Foil,Foil,,1.7552068999793846,
00037,task_only,task_only_00037,Objects\309b.jpg,Lure,Lure,Pre,2.0405494000006,1.4584556000190787
00037,task_only,task_only_00037,Objects\373a.jpg,Target,Target,Pre,5.720711600006325,0.87021629998344
00037,task_only,task_only_00037,Objects\336b.jpg,Lure,Target,Pre,2.071026300021913,1.0428792999882717
00037,task_only,task_only_00037,Objects\149a.jpg,Target,Target,Post,1.9593929999973625,1.1115902999881655
00037,task_only,task_only_00037,Objects\322b.jpg,Lure,Foil,Post,1.683550899993861,2.3256628999952227
00037,task_only,task_only_00037,Objects\026b.jpg,Lure,Target,Post,4.059627299982822,1.951667899993481
00037,task_only,task_only_00037,Objects\256b.jpg,Lure,Lure,Post,1.7318546999886166,1.883773099980317
00037,task_only,task_only_00037,Foils\098a.jpg,Foil,Foil,,1.3777057000261266,
00037,task_only,task_only_00037,Foils\074a.jpg,Foil,Foil,,1.1183032999979332,
00037,task_only,task_only_00037,Objects\164b.jpg,Lure,Target,Pre,4.228053500002716,1.4329511999967508
00037,task_only,task_only_00037,Objects\099a.jpg,Target,Target,Pre,1.0937852000060957,1.3625450999825262
00037,task_only,task_only_00037,Objects\173a.jpg,Target,Lure,Post,4.373624200001359,1.6631861999921966
00037,task_only,task_only_00037,Objects\354b.jpg,Lure,Target,Pre,1.0413037999824155,1.482303500000853
00037,task_only,task_only_00037,Foils\106a.jpg,Foil,Foil,,0.9788291000004392,
00037,task_only,task_only_00037,Objects\022b.jpg,Lure,Foil,Post,1.0302274999849033,2.3257491999829654
00037,task_only,task_only_00037,Objects\118a.jpg,Target,Target,Mid,1.3450920999748632,1.08726589998696
00037,task_only,task_only_00037,Objects\175a.jpg,Target,Lure,Mid,2.5103999999992084,1.0558716999948956
00037,task_only,task_only_00037,Objects\019b.jpg,Lure,Lure,Post,1.900220099982107,1.4667695999960415
00037,task_only,task_only_00037,Objects\177a.jpg,Target,Target,Post,3.1083358000032604,1.2202868000022136
00037,task_only,task_only_00037,Objects\156a.jpg,Target,Target,Post,1.5383173000009265,1.85395819999394
00037,task_only,task_only_00037,Objects\190a.jpg,Target,Target,Post,0.8471130999969319,1.1656388999836054
00037,task_only,task_only_00037,Objects\245a.jpg,Target,Target,Pre,0.8405263000167906,1.4597589999902991
00037,task_only,task_only_00037,Objects\001b.jpg,Lure,Foil,Pre,2.417910400021356,0.8669763000216335
00037,task_only,task_only_00037,Objects\252b.jpg,Lure,Lure,Post,1.5555326000030618,1.4031474000075832
00037,task_only,task_only_00037,Objects\260a.jpg,Target,Target,Pre,1.376073899999028,1.613662399991881
00037,task_only,task_only_00037,Objects\287a.jpg,Target,Target,Mid,1.140547399991192,0.8380586999992374
00037,task_only,task_only_00037,Foils\090a.jpg,Foil,Foil,,1.1618515999871306,
00037,task_only,task_only_00037,Objects\023b.jpg,Lure,Foil,Mid,0.9183272000227588,1.903124600008596
00037,task_only,task_only_00037,Objects\189b.jpg,Lure,Lure,Post,1.8042247999983372,2.3940771000052337
00037,task_only,task_only_00037,Foils\009a.jpg,Foil,Foil,,1.1274585999781266,
00037,task_only,task_only_00037,Objects\364a.jpg,Target,Target,Pre,2.19717510000919,0.9168613999790978
00037,task_only,task_only_00037,Objects\020b.jpg,Lure,Lure,Post,3.2246620999940205,2.3496985999809112
00037,task_only,task_only_00037,Objects\083b.jpg,Lure,Foil,Pre,0.994621999998344,1.529481499979738
00037,task_only,task_only_00037,Foils\081a.jpg,Foil,Foil,,0.9901745000097436,
00037,task_only,task_only_00037,Objects\088b.jpg,Lure,Lure,Pre,3.144998300005682,0.8152782999968622
00037,task_only,task_only_00037,Objects\178b.jpg,Lure,Lure,Mid,1.5668405999895183,1.393789599998854
00037,task_only,task_only_00037,Objects\152a.jpg,Target,Target,Post,2.586062199989101,0.8274577999836765
00037,task_only,task_only_00037,Objects\056a.jpg,Target,Target,Mid,0.9897092999890448,0.8369746999815106
00037,task_only,task_only_00037,Objects\303a.jpg,Target,Lure,Mid,1.7456257999874651,1.445609999995213
00037,task_only,task_only_00037,Foils\086a.jpg,Foil,Lure,,1.9031094000092708,
00037,task_only,task_only_00037,Objects\325b.jpg,Lure,Lure,Mid,1.293568299995968,0.8908615999971516
00037,task_only,task_only_00037,Foils\101b.jpg,Foil,Foil,,0.9240672999876552,
00037,task_only,task_only_00037,Objects\341a.jpg,Target,Target,Pre,0.9543873999791684,1.2155346000217833
00037,task_only,task_only_00037,Objects\080b.jpg,Lure,Target,Pre,4.742660599993542,0.675870799983386
00037,task_only,task_only_00037,Objects\273a.jpg,Target,Target,Mid,1.4696524000028148,1.0194514000031631
00037,task_only,task_only_00037,Objects\102a.jpg,Target,Lure,Mid,3.5893117999949027,0.6811826000048313
00037,task_only,task_only_00037,Foils\f5.jpg,Foil,Foil,,1.0632318999851122,
00037,task_only,task_only_00037,Objects\345a.jpg,Target,Target,Post,0.904656500002602,1.2977150999940932
00037,task_only,task_only_00037,Foils\066a.jpg,Foil,Target,,1.3350136000080963,
00037,task_only,task_only_00037,Objects\238a.jpg,Target,Target,Mid,1.644598400016548,1.1740357000089716
00037,task_only,task_only_00037,Objects\182b.jpg,Lure,Target,Post,2.71819279997726,1.3135527000122238
00037,task_only,task_only_00037,Objects\035a.jpg,Target,Target,Pre,0.8764776999887545,2.033670800010441
00037,task_only,task_only_00037,Objects\305a.jpg,Target,Target,Mid,0.8846753999823704,1.0134632000117565
00037,task_only,task_only_00037,Objects\111a.jpg,Target,Target,Post,1.0274617999966722,1.0800248000014108
00037,task_only,task_only_00037,Foils\033a.jpg,Foil,Foil,,1.0777444999839645,
00037,task_only,task_only_00037,Objects\027b.jpg,Lure,Foil,Mid,1.1650864999974146,2.55866129999049
00037,task_only,task_only_00037,Objects\078b.jpg,Lure,Target,Pre,1.4176766999880783,1.5416632000124082
00037,task_only,task_only_00037,Objects\269a.jpg,Target,Target,Mid,1.3553441999829374,2.3648864999995567
00037,task_only,task_only_00037,Objects\007b.jpg,Lure,Lure,Mid,1.3281210999994073,0.7799895000061952
00037,task_only,task_only_00037,Objects\062b.jpg,Lure,Foil,Pre,0.9348192000179552,1.5672761999885552
00037,task_only,task_only_00037,Objects\181a.jpg,Target,Lure,Pre,1.4441634000104386,0.7576265000097919
00037,task_only,task_only_00037,Objects\282b.jpg,Lure,Lure,Pre,2.0296193000103813,1.0032899999932852
00037,task_only,task_only_00037,Objects\286a.jpg,Target,Foil,Mid,3.143425999995088,1.4140504999959376
00037,task_only,task_only_00037,Foils\121a.jpg,Foil,Foil,,0.9323442000022624,
00037,task_only,task_only_00037,Foils\113a.jpg,Foil,Foil,,1.3941501999797763,
00037,task_only,task_only_00037,Objects\060b.jpg,Lure,Foil,Post,1.8869880000129344,1.3020990999939386
00037,task_only,task_only_00037,Objects\185a.jpg,Target,Target,Mid,1.0210467999859247,1.3632110999897122
00037,task_only,task_only_00037,Objects\359a.jpg,Target,Lure,Post,1.246505800023442,1.1175925999996252
00037,task_only,task_only_00037,Objects\150b.jpg,Lure,Target,Post,0.8486183000204619,1.513001799990889
00037,task_only,task_only_00037,Objects\153a.jpg,Target,Lure,Pre,1.6175261000171304,1.450452800025232
00037,task_only,task_only_00037,Objects\050b.jpg,Lure,Foil,Mid,2.308041300013429,0.7351177000091411
00037,task_only,task_only_00037,Objects\081b.jpg,Lure,Target,Mid,3.906994399992982,5.034610200003954
00037,task_only,task_only_00037,Objects\198a.jpg,Target,Lure,Pre,1.321188200003235,0.883380200015381
00037,task_only,task_only_00037,Foils\097a.jpg,Foil,Foil,,0.9271326000161936,
00037,task_only,task_only_00037,Foils\042a.jpg,Foil,Foil,,2.42980440001702,
00037,task_only,task_only_00037,Objects\377b.jpg,Lure,Foil,Post,1.1196593000204302,1.2347771000058856
00037,task_only,task_only_00037,Objects\275b.jpg,Lure,Lure,Mid,2.0294022999878507,1.1782055999792649
00037,task_only,task_only_00037,Objects\315b.jpg,Lure,Lure,Mid,5.103244400001131,2.106071800022619
00037,task_only,task_only_00037,Foils\017a.jpg,Foil,Foil,,0.8771501999872271,
00037,task_only,task_only_00037,Objects\047a.jpg,Target,Lure,Mid,1.3975513000041246,0.6731217999767978
00037,task_only,task_only_00037,Objects\231b.jpg,Lure,Lure,Mid,1.4333142999967097,0.7988200999971014
00037,task_only,task_only_00037,Objects\183b.jpg,Lure,Foil,Mid,2.633732099988265,0.9078920000174548
00037,task_only,task_only_00037,Objects\360b.jpg,Lure,Lure,Post,1.5797920000040904,1.1832211000146344
00037,task_only,task_only_00037,Objects\040a.jpg,Target,Foil,Post,1.2399676000059117,1.863052600005176
00037,task_only,task_only_00037,Foils\093b.jpg,Foil,Foil,,3.4492809000075795,
00037,task_only,task_only_00037,Objects\170a.jpg,Target,Target,Mid,1.0507912999892142,1.3797222999855876
00037,task_only,task_only_00037,Objects\369a.jpg,Target,Target,Post,1.1312811000098009,2.015320599981351
00037,task_only,task_only_00037,Objects\323a.jpg,Target,Foil,Mid,2.377445899997838,2.01401509999414
00037,task_only,task_only_00037,Objects\226a.jpg,Target,Target,Pre,0.8126864999940153,0.9062187999952585
00037,task_only,task_only_00037,Objects\255a.jpg,Target,Target,Pre,1.5273346999892965,0.7906680000014603
00037,task_only,task_only_00037,Foils\058a.jpg,Foil,Foil,,1.0460981000214815,
00037,task_only,task_only_00037,Foils\018a.jpg,Foil,Foil,,2.2005109999736305,
00037,task_only,task_only_00037,Objects\353b.jpg,Lure,Target,Post,1.2417079999868292,0.7976737999997567
00037,task_only,task_only_00037,Objects\100a.jpg,Target,Target,Mid,1.9150755000009667,1.4224975999968592
00037,task_only,task_only_00037,Objects\154b.jpg,Lure,Target,Pre,1.1134390000079293,1.527588700002525
00037,task_only,task_only_00037,Objects\234a.jpg,Target,Target,Post,1.1840837000054307,0.9618798999872524
00037,task_only,task_only_00037,Objects\374b.jpg,Lure,Target,Post,1.203668600006495,0.9908868999918924
00037,task_only,task_only_00037,Objects\018b.jpg,Lure,Lure,Mid,1.27831310001784,1.5871211999910884
00037,task_only,task_only_00037,Objects\335a.jpg,Target,Foil,Pre,1.238601300021401,1.098327399988193
00037,task_only,task_only_00037,Objects\046a.jpg,Target,Foil,Post,1.007758499996271,1.8908701000036672
00037,task_only,task_only_00037,Objects\155a.jpg,Target,Lure,Pre,1.7386297000048216,1.141781100013759
00037,task_only,task_only_00037,Objects\158a.jpg,Target,Target,Mid,0.8159233000187669,0.7378575000038836
00037,task_only,task_only_00037,Objects\017a.jpg,Target,Target,Post,1.0739935000019614,2.4017108000116423
00037,task_only,task_only_00037,Objects\024b.jpg,Lure,Lure,Mid,1.4340867999999318,0.7072499000059906
00037,task_only,task_only_00037,Foils\034a.jpg,Foil,Foil,,1.0513629000051878,
00037,task_only,task_only_00037,Objects\319a.jpg,Target,Target,Pre,0.8612082999898121,0.9556380000140052
00037,task_only,task_only_00037,Objects\210b.jpg,Lure,Foil,Mid,4.141326200013282,0.6547692000167444
00037,task_only,task_only_00037,Objects\277a.jpg,Target,Target,Post,3.978421299980255,1.39309100000537
00037,task_only,task_only_00037,Objects\326b.jpg,Lure,Foil,Post,1.0706333999987692,0.8644303999899421
00037,task_only,task_only_00037,Objects\372b.jpg,Lure,Lure,Pre,1.3347804000077303,1.1035740999795962
00037,task_only,task_only_00037,Objects\204a.jpg,Target,Target,Pre,2.131692100025248,3.119983399985358
00037,task_only,task_only_00037,Foils\057a.jpg,Foil,Foil,,1.434457800001837,
00037,task_only,task_only_00037,Objects\380b.jpg,Lure,Target,Post,2.763911799993366,1.8296721000224352
00037,task_only,task_only_00037,Objects\048b.jpg,Lure,Lure,Pre,1.1441762000031304,1.0890760000038426
00037,task_only,task_only_00037,Objects\362a.jpg,Target,Target,Post,2.061435400013579,1.4952491000003647
00037,task_only,task_only_00037,Objects\357a.jpg,Target,Target,Mid,1.5102889999980107,1.9377180000010408
00037,task_only,task_only_00037,Objects\138b.jpg,Lure,Lure,Post,1.293394400010584,1.7269363999948837
00037,task_only,task_only_00037,Foils\002a.jpg,Foil,Foil,,0.7796720000042114,
00037,task_only,task_only_00037,Foils\f7.jpg,Foil,Foil,,0.8961092999961693,
00037,task_only,task_only_00037,Objects\174b.jpg,Lure,Foil,Pre,0.9202001999947242,0.965664499992272
00037,task_only,task_only_00037,Objects\230a.jpg,Target,Lure,Pre,2.4533938999811653,0.60687349998625
00037,task_only,task_only_00037,Objects\072a.jpg,Target,Lure,Post,1.81344940001145,1.4781576999812387
00037,task_only,task_only_00037,Objects\290b.jpg,Lure,Foil,Pre,1.2169476000126451,0.9989439999917522
00038,task_only,task_only_00038,Objects\204a.jpg,Target,Target,Pre,8.957960899999307,2.3898843999995734
00038,task_only,task_only_00038,Foils\065a.jpg,Foil,Target,,6.277642200002447,
00038,task_only,task_only_00038,Objects\040a.jpg,Target,Target,Pre,4.5634302999969805,2.1637219000040204
00038,task_only,task_only_00038,Objects\357b.jpg,Lure,Target,Pre,6.045796799997333,2.3096797000034712
00038,task_only,task_only_00038,Objects\039a.jpg,Target,Target,Pre,8.622206000000006,1.997644400005811
00038,task_only,task_only_00038,Objects\184a.jpg,Target,Target,Post,8.497195800002373,2.2875227999975323
00038,task_only,task_only_00038,Objects\053a.jpg,Target,Target,Mid,10.991851300001144,3.2082472999973106
00038,task_only,task_only_00038,Foils\082a.jpg,Foil,Foil,,8.318295800003398,
00038,task_only,task_only_00038,Objects\024b.jpg,Lure,Lure,Post,19.290331099997275,4.3824122000005445
00038,task_only,task_only_00038,Objects\080b.jpg,Lure,Target,Post,4.356216100000893,1.8954907999941497
00038,task_only,task_only_00038,Objects\136b.jpg,Lure,Lure,Post,5.237147400002868,2.298320399997465
00038,task_only,task_only_00038,Objects\367a.jpg,Target,Lure,Post,8.987970499998482,4.089818600004946
00038,task_only,task_only_00038,Objects\344a.jpg,Target,Target,Post,2.0163513000006787,3.257649599996512
00038,task_only,task_only_00038,Objects\179b.jpg,Lure,Target,Pre,2.241977300000144,1.8587763999967135
00038,task_only,task_only_00038,Objects\261a.jpg,Target,Target,Post,1.7628212999989046,2.2764718999969773
00038,task_only,task_only_00038,Objects\085b.jpg,Lure,Target,Mid,2.937309399996593,1.4884813000026045
00038,task_only,task_only_00038,Objects\273b.jpg,Lure,Lure,Pre,3.065883000002941,2.522386799995729
00038,task_only,task_only_00038,Objects\227a.jpg,Target,Target,Post,6.393153199998778,2.1385697000005166
00038,task_only,task_only_00038,Objects\005b.jpg,Lure,Lure,Post,6.981574099998397,2.565741899998102
00038,task_only,task_only_00038,Objects\366a.jpg,Target,Target,Pre,2.269437300004938,1.7990898999996716
00038,task_only,task_only_00038,Objects\171a.jpg,Target,Foil,Pre,4.606484199997794,3.227847299996938
00038,task_only,task_only_00038,Objects\180b.jpg,Lure,Lure,Post,3.6371466999989934,1.9900163999991487
00038,task_only,task_only_00038,Objects\289a.jpg,Target,Target,Pre,5.6643220000041765,1.5807844000009936
00038,task_only,task_only_00038,Objects\384b.jpg,Lure,Lure,Post,5.622941400004493,5.276827500005311
00038,task_only,task_only_00038,Objects\027a.jpg,Target,Target,Post,1.5468014999933075,3.5913385000021663
00038,task_only,task_only_00038,Objects\177a.jpg,Target,Target,Pre,1.9280232000019168,2.13466409999819
00038,task_only,task_only_00038,Foils\058a.jpg,Foil,Foil,,4.776836499993806,
00038,task_only,task_only_00038,Objects\325a.jpg,Target,Target,Pre,2.3530631000030557,4.457980200000748
00038,task_only,task_only_00038,Objects\302a.jpg,Target,Lure,Mid,5.877967600004922,2.713653200000408
00038,task_only,task_only_00038,Objects\002b.jpg,Lure,Target,Pre,3.392728699996951,2.4120435000004363
00038,task_only,task_only_00038,Objects\115b.jpg,Lure,Target,Mid,1.7044021999972756,1.5861306000006152
00038,task_only,task_only_00038,Objects\022a.jpg,Target,Target,Post,1.4118365999966045,2.4538704000005964
00038,task_only,task_only_00038,Objects\378a.jpg,Target,Target,Pre,3.471059999996214,3.9110333999997238
00038,task_only,task_only_00038,Foils\033a.jpg,Foil,Foil,,2.9551086999999825,
00038,task_only,task_only_00038,Objects\234a.jpg,Target,Target,Mid,2.272641899995506,3.2748065999985556
00038,task_only,task_only_00038,Objects\381a.jpg,Target,Target,Mid,3.5840606999991,2.7310809000045992
00038,task_only,task_only_00038,Objects\322b.jpg,Lure,Lure,Post,3.300560499999847,2.7582019999972545
00038,task_only,task_only_00038,Objects\363b.jpg,Lure,Lure,Mid,3.630107800003316,2.4278057999981684
00038,task_only,task_only_00038,Objects\155a.jpg,Target,Target,Post,3.670115499997337,2.53347290000238
00038,task_only,task_only_00038,Objects\152b.jpg,Lure,Lure,Mid,4.561264400006621,4.010034600003564
00038,task_only,task_only_00038,Objects\335a.jpg,Target,Target,Post,2.568099200005236,2.215914000000339
00038,task_only,task_only_00038,Foils\f6.jpg,Foil,Foil,,2.16586140000436,
00038,task_only,task_only_00038,Objects\373b.jpg,Lure,Target,Mid,4.204715100000612,1.0945011000003433
00038,task_only,task_only_00038,Objects\203b.jpg,Lure,Lure,Pre,3.503426399998716,2.0951285999981337
00038,task_only,task_only_00038,Objects\280b.jpg,Lure,Lure,Mid,7.862679500001832,2.7006099999998696
00038,task_only,task_only_00038,Objects\120b.jpg,Lure,Target,Pre,2.1614555999985896,4.481323599997268
00038,task_only,task_only_00038,Objects\277b.jpg,Lure,Lure,Mid,5.950119099994481,3.873915500000294
00038,task_only,task_only_00038,Objects\083b.jpg,Lure,Target,Pre,1.5372787000014796,1.9918407000004663
00038,task_only,task_only_00038,Objects\281b.jpg,Lure,Lure,Pre,2.840445399997406,2.861812900002405
00038,task_only,task_only_00038,Objects\036a.jpg,Target,Target,Post,3.966235199994117,3.355227999993076
